"","PROBEID","ID","p.value","statistic","logFC","avgExpr","logFCSE","sampleSize","pFDR"
"SLC35G1","236219_at","SLC35G1",0.000290830353464742,-4.04874990710105,-0.198541079182185,2.3108050716875,0.0508925889279001,32,0.0510419490093373
"COL9A3","204724_s_at","COL9A3",0.000294740923995653,4.04406658887173,0.532276362522267,2.36602870090625,0.136597892658039,32,0.0512972016470768
"REV1","222629_at","REV1",0.000299784998953405,4.0381147761958,0.256180947121457,2.83739801103125,0.0658405249944097,32,0.0514840620967743
"MS4A7","223344_s_at","MS4A7",0.000301224642562758,-4.0364340217841,-0.531251624323885,2.75240285125,0.136592712649512,32,0.0514840620967743
"BEX3","217963_s_at","BEX3",0.000303209941963287,-4.03412907203817,-0.0949843979919009,4.349995517,0.0244358585341447,32,0.0514840620967743
"TFE3","206649_s_at","TFE3",0.000320251692639714,-4.01492975884949,-0.221275035526315,3.11587771034375,0.0571978341975881,32,0.0539391661353261
"SMAGP","209679_s_at","SMAGP",0.000327824874936746,4.00671645340517,0.370892681906884,3.13150685665625,0.0960693322247487,32,0.0544044556983927
"DAB2","240873_x_at","DAB2",0.000332976919980026,4.00123429317719,0.499104414607288,3.13411455275,0.129456107945291,32,0.0544044556983927
"ST3GAL5","203217_s_at","ST3GAL5",0.000333048746866469,4.00115845160086,0.385406962125505,3.92813438246875,0.0999675209314715,32,0.0544044556983927
"CCDC24","228994_at","CCDC24",0.00033564325645559,3.99842959035125,0.181040513514172,2.4119094375625,0.0469906483349551,32,0.0544044556983927
"COL11A1","229271_x_at","COL11A1",0.000336039012932375,3.99801515393668,0.505870746441298,2.36731281953125,0.131316786626185,32,0.0544044556983927
"PIN4P1|PIN4","204571_x_at","PIN4P1|PIN4",0.000339479707525248,-3.99443203064585,-0.177821647866397,3.49524368834375,0.0462013549132087,32,0.0544783976689379
"ASH1L","222667_s_at","ASH1L",0.000345329351981151,3.98842093629912,0.203123843566802,3.54786010434375,0.0528548732288567,32,0.0544783976689379
"PLCL1","205934_at","PLCL1",0.000345682306291195,-3.98806143103325,-0.349686512497976,2.41334027971875,0.0910001607265517,32,0.0544783976689379
"EML1","204796_at","EML1",0.000351225647413307,-3.9824617782219,-0.299177347838057,2.655794762125,0.0779654533617955,32,0.0544783976689379
"RBFOX2","212104_s_at","RBFOX2",0.00035161911289596,3.98206760479159,0.246122359914981,3.37269828103125,0.064145701471032,32,0.0544783976689379
"STRBP","223245_at","STRBP",0.00035214669309584,-3.98153975120337,-0.259611061040484,2.93870126603125,0.0676701677673901,32,0.0544783976689379
"RORB","231040_at","RORB",0.000361677693595509,3.9721345853183,0.625369764676113,2.73971771553125,0.163394728943968,32,0.0555414605201633
"RELN","205923_at","RELN",0.000370885633128805,3.96327540510312,0.760395620655871,2.7091529943125,0.199117977255841,32,0.0562574757176918
"KCNK3","235108_at","KCNK3",0.000375545553119725,3.95887352994677,0.487685416858302,3.517748174125,0.127847799738773,32,0.0562574757176918
"CENPBD1P","1552330_at","CENPBD1P",0.000376007443874239,-3.95844012617017,-0.241092709603238,3.02010849525,0.0632099016578211,32,0.0562574757176918
"CMTR2","222811_at","CMTR2",0.000380988946862883,-3.95379861841822,-0.2058813304251,3.21967560309375,0.054041517767561,32,0.0562574757176918
"SUGP1","209547_s_at","SUGP1",0.000383900526099716,3.95111312393802,0.223284611473685,3.3185662449375,0.0586495178192406,32,0.0562574757176918
"ANKRD37","227337_at","ANKRD37",0.000391974079028096,3.94376922238397,0.406270839283402,3.16251946140625,0.106912694455919,32,0.0562574757176918
"GIMAP1-GIMAP5|GIMAP5","218805_at","GIMAP1-GIMAP5|GIMAP5",0.000396444424969054,-3.93976615734241,-0.274958477222672,2.8486203993125,0.0724305504459699,32,0.0562574757176918
"SYNM","212730_at","SYNM",0.000397498239639033,-3.93882891602872,-0.324725360530363,3.33867606696875,0.0855606759945955,32,0.0562574757176918
"MOSPD1","218853_s_at","MOSPD1",0.000397821451242864,-3.93854194419503,-0.3022580984251,3.46386404109375,0.0796466635973899,32,0.0562574757176918
"FNDC3B","218618_s_at","FNDC3B",0.000399455855952769,3.93709427166476,0.234203397829961,3.692177319,0.0617365696755106,32,0.0562574757176918
"MET","203510_at","MET",0.000399996827382528,-3.93661637999263,-0.462734620732793,2.46763377290625,0.121992748324655,32,0.0562574757176918
"SNHG25|SNORD104","228879_at","SNHG25|SNORD104",0.000401206525494643,3.93555001684103,0.322907383542511,3.20800163040625,0.0851525497032854,32,0.0562574757176918
"ITGA9","206009_at","ITGA9",0.000401358098249274,3.93541662497309,0.255426156696357,2.866117881,0.0673596419280207,32,0.0562574757176918
"MAP1LC3B2|MAP1LC3B","208785_s_at","MAP1LC3B2|MAP1LC3B",0.00040496758131186,-3.93225453503132,-0.20197171419433,3.6035132586875,0.053305748576381,32,0.0563849862379879
"INSC","237056_at","INSC",0.000415431940250355,-3.92324032289607,-0.128125590441295,1.99110981409375,0.0338934739505359,32,0.0574589143849581
"IGSF11","228375_at","IGSF11",0.000426302120134019,-3.91410816761096,-0.4456632272834,2.32139936196875,0.118167784905081,32,0.0582507888044461
"WDFY3","212602_at","WDFY3",0.000427053963397811,3.91348496304823,0.221358070627531,3.07761205771875,0.0587025285470484,32,0.0582507888044461
"SEMA4G","219194_at","SEMA4G",0.000430113920549054,3.91095955161756,0.34174139142915,2.61091293453125,0.0906858182707506,32,0.0582507888044461
"GFOD1","219821_s_at","GFOD1",0.000434108600848349,-3.90768894939399,-0.267939983445343,2.66624469009375,0.0711611006186399,32,0.0582507888044461
"CREG1","201200_at","CREG1",0.000440938061861413,-3.90216480252571,-0.248318352991902,3.79070443378125,0.0660432335795358,32,0.0582507888044461
"EMX2","221950_at","EMX2",0.000441340818793297,3.90184163551154,0.239213419064778,1.96847786396875,0.0636269370058197,32,0.0582507888044461
"APEX2","204408_at","APEX2",0.000442583369870568,-3.90084643771189,-0.262512082619433,2.93750431959375,0.0698418219898268,32,0.0582507888044461
"UBE2B","202335_s_at","UBE2B",0.00044406844387455,-3.89966056396616,-0.215921567651822,2.7096756405625,0.0574637991019347,32,0.0582507888044461
"NAGS","229432_at","NAGS",0.000446259334867674,3.89791811780136,0.317458396712551,2.401673201875,0.084523840888383,32,0.0582507888044461
"BUD23","207628_s_at","BUD23",0.000454155179978397,-3.89170690582259,-0.210816079331984,3.72740316471875,0.0562197259524691,32,0.0586619095174831
"ENOX1","219501_at","ENOX1",0.00045912006300663,3.88785500666886,0.221914488044534,2.41881323503125,0.0592380445226115,32,0.0586619095174831
"KCTD12","212192_at","KCTD12",0.000464389408710118,-3.88381106520503,-0.371256103692307,3.499028841875,0.0992066134776049,32,0.0586619095174831
"THPO","211155_s_at","THPO",0.00046557465079809,3.88290761901715,0.188789212834009,2.1261716041875,0.050459766283387,32,0.0586619095174831
"AKAP7","205771_s_at","AKAP7",0.000466035227302748,3.88255715110217,0.340492893720649,3.51376142696875,0.0910154901331355,32,0.0586619095174831
"YIPF6","212343_at","YIPF6",0.000466686913191379,-3.88206183811463,-0.291988243607286,3.21211984171875,0.0780599077460069,32,0.0586619095174831
"PCOLCE","202465_at","PCOLCE",0.00047197981325555,3.87806377105388,0.945208742890688,3.2185623670625,0.252951873722946,32,0.0586619095174831
"TRPV5","208267_at","TRPV5",0.000474041089059982,-3.87651856903261,-0.15002428959919,2.28942138171875,0.0401647277363902,32,0.0586619095174831
"RIN3","219456_s_at","RIN3",0.000474688183311211,-3.87603483565761,-0.312728909797571,2.4068770895,0.0837347014699038,32,0.0586619095174831
"RP1L1","1555245_s_at","RP1L1",0.000485770156932503,3.8678487974422,0.147881243072876,1.90273716715625,0.0396797311896305,32,0.0596782925149137
"DMGDH","231790_at","DMGDH",0.000489100824296395,-3.865424043224,-0.234992015356275,2.37574107865625,0.0630929856446432,32,0.0597360860551475
"LRRC8D","218684_at","LRRC8D",0.000496055163241202,3.86041266871176,0.302729118947369,3.356114365625,0.0813852274982285,32,0.0600402309553586
"UBE2FP1","230082_at","UBE2FP1",0.000497340672984297,3.85949381680615,0.154063384704454,2.7851471675625,0.0414280224045985,32,0.0600402309553586
"FGL2","227265_at","FGL2",0.000507344835260444,-3.85242114348645,-0.420981704392711,2.94917010390625,0.113410843713918,32,0.0608959591058297
"HDAC4","204225_at","HDAC4",0.000513515168192838,3.84812630492714,0.294846321340083,2.81113185678125,0.0795191103350638,32,0.0611500143200009
"RPL23AP32","207283_at","RPL23AP32",0.00051531733398708,3.8468813949475,0.279106717684211,2.709203275375,0.0752985494289652,32,0.0611500143200009
"AGTPBP1","204500_s_at","AGTPBP1",0.000524297882234907,-3.84074028904284,-0.323817710919028,2.81473282678125,0.0875005482766942,32,0.0612296810290945
"HTATSF1","202602_s_at","HTATSF1",0.000528899336695716,-3.83763328281388,-0.177188582817814,3.482080408125,0.0479178561740062,32,0.0612296810290945
"STK4-DT","236695_at","STK4-DT",0.00053170695573924,-3.83575041751273,-0.111750055186233,2.19732064034375,0.0302358736849909,32,0.0612296810290945
"TMEM151B","213678_at","TMEM151B",0.000532517306782248,-3.83520877409173,-0.135105612206478,2.21672236109375,0.0365602785998514,32,0.0612296810290945
"MAFK","226206_at","MAFK",0.000536133482988729,-3.83280143984037,-0.286013327449393,3.37281687725,0.0774453000305736,32,0.0612296810290945
"CADM4","229335_at","CADM4",0.000537381580948809,-3.83197423326893,-0.214065002939271,2.3812083411875,0.0579759946255532,32,0.0612296810290945
"B4GALT2","209413_at","B4GALT2",0.000542600539785841,3.82853538486389,0.154881076797571,2.82658537734375,0.0419846764842363,32,0.0612296810290945
"DOT1L","226201_at","DOT1L",0.000543365983827907,3.82803373194826,0.215090778178138,2.7182782106875,0.0583137743279586,32,0.0612296810290945
"IGSF5","243027_at","IGSF5",0.000544864501834825,3.82705362903386,0.432830237380567,2.56092985809375,0.117375690940103,32,0.0612296810290945
"SBSPON","235210_s_at","SBSPON",0.000545306232770485,3.8267652164113,0.593225623234819,2.55141701428125,0.16088412785359,32,0.0612296810290945
"RORA","210479_s_at","RORA",0.000548758679930628,3.8245188656407,0.37173608303239,3.21401598946875,0.100874879275597,32,0.0612878343869046
"RNF212","1557031_at","RNF212",0.00056019578763708,-3.81717429248053,-0.13787529265587,2.0206459389375,0.0374860408415079,32,0.0622323884297894
"LCNL1","1560488_at","LCNL1",0.000579929216703875,-3.80483854930353,-0.194069044489878,2.33636550578125,0.0529352723147718,32,0.0635428656636483
"ADAM15","217007_s_at","ADAM15",0.000580121592115378,-3.80472031318871,-0.136633137659919,2.6421800115625,0.0372699166588954,32,0.0635428656636483
"FAP","209955_s_at","FAP",0.000581119815262477,3.8041074056691,0.471691519983807,2.743871427625,0.128685737342149,32,0.0635428656636483
"MBLAC2","230298_at","MBLAC2",0.000594596137964019,-3.79593172651329,-0.313379023137651,2.92333412621875,0.0856794454422371,32,0.0641355083863255
"LMO7","242722_at","LMO7",0.000594606045305684,3.79592578258374,0.260791619299596,2.51323227265625,0.0713018889472053,32,0.0641355083863255
"TWSG1","225406_at","TWSG1",0.000595974643841635,3.79510561340379,0.29233938389069,3.59792983496875,0.0799444976894452,32,0.0641355083863255
"VPS35","222388_s_at","VPS35",0.000601226629792796,-3.79197513083761,-0.176130665396762,3.87538900265625,0.0482052802932035,32,0.0641355083863255
"ATF2","1555146_at","ATF2",0.000601894165368436,3.79157914794338,0.142779502449395,2.19818553334375,0.039081466788326,32,0.0641355083863255
"VMA21","225556_at","VMA21",0.00060885557729624,-3.78747489147368,-0.188635075271254,3.88159795725,0.0516889612168735,32,0.0645479631057461
"RPS6KL1","223534_s_at","RPS6KL1",0.000621875210391512,-3.77991988064573,-0.179022480263157,2.49961033965625,0.0491530070771736,32,0.065595271560741
"RIMS2","206137_at","RIMS2",0.000627715455118198,3.77658074534632,0.468576773137653,3.28319961971875,0.128767747788825,32,0.0658785792972039
"GAS5|SNORD47","227517_s_at","GAS5|SNORD47",0.000631925067381567,3.77419259331176,0.339529005668017,3.3630766735,0.0933636755331015,32,0.0659263643056412
"SAXO5","241862_x_at","SAXO5",0.000636055978542745,-3.77186407407024,-0.227845577874493,2.29235739109375,0.0626916481235894,32,0.0659263643056412
"KLHL14","228377_at","KLHL14",0.000639284726776403,3.7700542986198,0.427746722214575,2.35083361553125,0.117750891013613,32,0.0659263643056412
"C3orf62","241817_at","C3orf62",0.000644894161410125,3.76693112253718,0.220281852943321,2.47994894296875,0.0606898632238255,32,0.0659263643056412
"TNFRSF19","227812_at","TNFRSF19",0.0006471573150416,3.7656785301916,0.423378754331983,2.430865488,0.116683899785707,32,0.0659263643056412
"CPN2","216223_at","CPN2",0.000647243565601113,3.76563087716271,0.551008971060729,2.527522590125,0.151860924819273,32,0.0659263643056412
"ACTR3C","223874_at","ACTR3C",0.000650267227529906,-3.76396420626678,-0.410891210696355,2.4991780598125,0.113293888674048,32,0.0659263643056412
"VWCE","242957_at","VWCE",0.000655916968850487,3.76087009812879,0.245663142412956,2.4655271155,0.0677917409197465,32,0.0661779028717026
"HLA-E","200904_at","HLA-E",0.000663876240598724,-3.75655481757906,-0.330228568651823,3.54436243640625,0.091232595103501,32,0.0666137041156737
"GIMAP4","219243_at","GIMAP4",0.000666615473314618,-3.75508130545296,-0.320880035149797,2.9118012535625,0.0886846525263072,32,0.0666137041156737
"PLEKHG4","228171_s_at","PLEKHG4",0.0006839394909824,3.74589625683633,0.443143893963563,3.22811943534375,0.122776186913824,32,0.0676850555870656
"UPRT","226199_at","UPRT",0.000690810920776445,-3.74231553499436,-0.197156801850203,3.21417166040625,0.0546759678298721,32,0.0676850555870656
"EFL1","218973_at","EFL1",0.000692940481570374,-3.7412128335277,-0.259439714263157,2.97500421734375,0.0719696116054621,32,0.0676850555870656
"F8A1|F8A3","203274_at","F8A1|F8A3",0.000695714406202457,-3.73978140075942,-0.207799057765181,3.616450202625,0.0576663513411507,32,0.0676850555870656
"AGA","204333_s_at","AGA",0.000696505958757536,-3.73937395095111,-0.279087706105263,2.8465270685,0.0774581151623789,32,0.0676850555870656
"PRRX1","226695_at","PRRX1",0.000697632306243635,3.7387949407012,0.552480875874494,2.74552123071875,0.153359512816221,32,0.0676850555870656
"PELI2","219132_at","PELI2",0.000700022600278007,-3.73756918731295,-0.333615271696355,2.39558290603125,0.0926364276873371,32,0.0676850555870656
"LAMP2","226671_at","LAMP2",0.000706337754355608,-3.73435019657515,-0.288456238202428,3.240661922125,0.0801659623047555,32,0.0676950283071299
"HLA-C|HLA-B","214459_x_at","HLA-C|HLA-B",0.000708682760789976,-3.73316199860551,-0.1587275815668,4.29804289209375,0.0441266217500525,32,0.0676950283071299
"PIK3R1","212240_s_at","PIK3R1",0.000709849710283047,-3.73257213534425,-0.342200150170038,3.346939410625,0.0951474389935377,32,0.0676950283071299
"MYLIP","223129_x_at","MYLIP",0.000718612873260915,3.72817242475719,0.358874975562754,2.780852260875,0.0999015676239808,32,0.0681325331396799
"NDUFA1","202298_at","NDUFA1",0.00072200411063582,-3.72648375432036,-0.155723364218622,4.1165878748125,0.0433690253681732,32,0.0681325331396799
"RNF180","242033_at","RNF180",0.000724224197127553,-3.7253824247126,-0.229588457931174,2.31535534228125,0.0639593890642238,32,0.0681325331396799
"ZDHHC14","239281_at","ZDHHC14",0.000742762590594929,-3.71631186651916,-0.141746716376518,2.34774199015625,0.0395845736802185,32,0.0693418841328392
"NUMA1","200747_s_at","NUMA1",0.000743719513802058,3.71584964231509,0.18771324623482,3.253570398125,0.0524278326976891,32,0.0693418841328392
"LRCH4|ZASP","90610_at","LRCH4|ZASP",0.000765601329739213,-3.70543455899472,-0.213005460348178,3.2135854873125,0.059659101176981,32,0.0695558845940545
"RRAD","204803_s_at","RRAD",0.000766572855209945,-3.70497886586699,-0.462242212004048,2.45123167353125,0.129481876526259,32,0.0695558845940545
"KIF16B","232083_at","KIF16B",0.000770913610832405,3.70294965823884,0.449422943502025,2.97305515921875,0.125959970149001,32,0.0695558845940545
"SMOC1","222783_s_at","SMOC1",0.000773619303546539,-3.70169040648277,-0.183492710611335,2.10382186315625,0.0514450791687375,32,0.0695558845940545
"BFSP1","206746_at","BFSP1",0.000773795306767411,-3.7016086411826,-0.236185583372469,2.25824523128125,0.0662198208880134,32,0.0695558845940545
"DMXL1","203791_at","DMXL1",0.000774784213796946,-3.70114956271241,-0.162505144315788,3.3236250124375,0.0455675412661875,32,0.0695558845940545
"RHOU","223169_s_at","RHOU",0.000774827626467739,3.70112942235465,0.479388891210528,3.03334871084375,0.134424618038489,32,0.0695558845940545
"P3H1","220750_s_at","P3H1",0.000775155848678966,3.70097718626056,0.241426720801621,3.2533657040625,0.067700838034089,32,0.0695558845940545
"B2M","216231_s_at","B2M",0.000775988561666971,-3.70059123751372,-0.089655142485829,4.4849682553125,0.0251437011415637,32,0.0695558845940545
"SLC10A3","204928_s_at","SLC10A3",0.000789700427161646,-3.69429312986091,-0.247192874562752,2.97332044065625,0.069443197978783,32,0.070413662360916
"EP400","212375_at","EP400",0.000792301204444111,3.69311052193668,0.192533345137653,3.18438709509375,0.0541051703502651,32,0.070413662360916
"CASP4LP","240890_at","CASP4LP",0.000800526855601075,-3.68939483696752,-0.168502229708501,2.2937653328125,0.047399704417366,32,0.0708432346577477
"RASL10B","235488_at","RASL10B",0.00080709847634221,3.68645281715407,0.283703950149799,2.33818171990625,0.0798696571247288,32,0.0710021172427406
"TMEM170A","227586_at","TMEM170A",0.000810792421450927,-3.68480927203075,-0.169968521380566,3.26282484703125,0.04787167241188,32,0.0710021172427406
"CRTC1","213091_at","CRTC1",0.000812521236342591,-3.6840425636969,-0.173302144785425,2.3418480693125,0.0488207464624366,32,0.0710021172427406
"IDH3G","202471_s_at","IDH3G",0.000818188557170074,-3.68154021978997,-0.196871464068824,3.61534695540625,0.0554981285672252,32,0.0711994500687375
"PIN4|PIN4P1","214224_s_at","PIN4|PIN4P1",0.000824616266606168,-3.67872239044477,-0.196964875218622,3.43375265296875,0.0555669918506373,32,0.0714610403654349
"MMRN2","219091_s_at","MMRN2",0.000832326148734539,-3.67537042388787,-0.361530931506072,3.0133472188125,0.102086769518666,32,0.071676128382011
"KLF3-AS1","219871_at","KLF3-AS1",0.000833962135352103,3.67466303028766,0.369068423485831,2.57031851109375,0.104235219836103,32,0.071676128382011
"PSME4","212219_at","PSME4",0.000843710507284429,3.67047555774011,0.27250151806073,3.36167260734375,0.0770498338722944,32,0.0721199457414898
"METTL26","1554466_a_at","METTL26",0.000846032401564041,3.66948508950623,0.22797546825911,3.123411883875,0.0644774875291368,32,0.0721199457414898
"SLC48A1","218417_s_at","SLC48A1",0.000864053859554232,-3.66188591034875,-0.37148997285425,2.95809738184375,0.105285218715292,32,0.073356767710529
"ACKR3","212977_at","ACKR3",0.00086955682288892,3.659596043402,0.511879431319838,3.1011239125,0.145164240583145,32,0.0735240023620424
"TRPM3","239291_at","TRPM3",0.000873931026299762,3.65778586377014,0.195449983105263,2.16871782353125,0.0554552256905472,32,0.0735240023620424
"ARAF","201895_at","ARAF",0.000880084889024245,-3.65525401110498,-0.203068945732793,3.406437595375,0.0576568708650108,32,0.0735240023620424
"RAB5IF|TGIF2-RAB5IF","217835_x_at","RAB5IF|TGIF2-RAB5IF",0.000880960948848981,-3.65489497348704,-0.161852271109312,4.161140693125,0.0459588351980989,32,0.0735240023620424
"H1-10","204805_s_at","H1-10",0.000885136537050237,3.65318842135339,0.218568944190284,3.65210897015625,0.0620928364110374,32,0.0735240023620424
"GIMAP6","219777_at","GIMAP6",0.000887146209970538,-3.652369851079,-0.271995377020242,2.647581514875,0.0772879682081878,32,0.0735240023620424
"LYRM7","231840_x_at","LYRM7",0.00089776144033966,-3.648075684708,-0.209676493113359,2.90886123709375,0.0596500787756228,32,0.0741096746304102
"USP9X","201099_at","USP9X",0.000906420285189501,-3.64460919302463,-0.184963743417004,3.6866815135,0.0526696893825921,32,0.0745039678845032
"AFF3","1565034_s_at","AFF3",0.000909672578910621,3.6433154448099,0.283801775854251,2.254768440125,0.080843191638834,32,0.0745039678845032
"EXT1","201995_at","EXT1",0.000924436351655985,3.63749823552779,0.15233658405668,3.3330291910625,0.0434636844097516,32,0.0750024432489899
"SLC25A14","211855_s_at","SLC25A14",0.000925909136544899,-3.63692287278159,-0.223257305502023,2.72431927921875,0.0637084009720717,32,0.0750024432489899
"GYPA|GYPB","214407_x_at","GYPA|GYPB",0.000930618657148273,3.63508896522801,0.14258898688664,2.27211243134375,0.0407095269736363,32,0.0750024432489899
"INTS4","225169_at","INTS4",0.000930890371362829,3.63498343287518,0.196900558473684,2.82850768940625,0.056217254132341,32,0.0750024432489899
"LAMB1","201505_at","LAMB1",0.000933714878847851,3.6338881719816,0.373751460704455,3.4546179074375,0.106742275655245,32,0.0750024432489899
"EOLA1|EOLA2","213315_x_at","EOLA1|EOLA2",0.000945603348317064,-3.62931306036183,-0.252755310874492,3.4772923350625,0.0722771426592786,32,0.0756663828720378
"ABCA3","204343_at","ABCA3",0.000949919597359596,-3.62766577749466,-0.496553111530363,2.679422728125,0.142057300213254,32,0.0757152129354667
"FHIP1A","1569465_at","FHIP1A",0.000953464256740615,-3.62631837812456,-0.134735685165992,2.174596844375,0.038560425832412,32,0.0757152129354667
"TMEM88","229452_at","TMEM88",0.000962277851467394,-3.62298904605403,-0.227686024906881,2.58210612275,0.0652220539069299,32,0.076125655029911
"HLA-G","211528_x_at","HLA-G",0.000980420830577334,-3.61622744927628,-0.234864792542511,3.9910033041875,0.0674042525729475,32,0.0772682605532363
"ADAMTS17","1552726_at","ADAMTS17",0.000987135253851013,-3.61375574647415,-0.139512546016194,2.1904426018125,0.0400663320718834,32,0.0775049615664602
"CASP9","203984_s_at","CASP9",0.000992000154899748,3.61197502803993,0.173486120704454,3.0344501040625,0.0498476987809393,32,0.0775952181089185
"LSAMP-AS1","237027_at","LSAMP-AS1",0.00100325325749631,-3.60788817185183,-0.125916994550607,2.2424744484375,0.036220663227789,32,0.0779295308552312
"P2RY13","220005_at","P2RY13",0.00100373683505182,-3.60771354345614,-0.314700085773279,2.2751786623125,0.0905294603581864,32,0.0779295308552312
"HLA-DRB1","208306_x_at","HLA-DRB1",0.00103306397771993,-3.59727226290598,-0.475335786878541,3.68098580384375,0.137136266113728,32,0.0796378040519636
"ABCB7","209620_s_at","ABCB7",0.00103336580790434,-3.59716630033812,-0.181878809894735,3.148988699375,0.0524743061439082,32,0.0796378040519636
"LIFR","225575_at","LIFR",0.00104888653369705,3.59175743301202,0.423176155530366,3.0081709265,0.122275460370858,32,0.0803603357121163
"SLC2A1","201250_s_at","SLC2A1",0.00105668866606971,3.58906760296356,0.341563679441297,3.4530642575625,0.0987677502941934,32,0.0803603357121163
"COIL","203653_s_at","COIL",0.00105700254722399,3.58895979281956,0.26174403046154,2.671362222375,0.0756890945142322,32,0.0803603357121163
"FAM170A","1562906_at","FAM170A",0.00105813226338674,3.58857202022094,0.120567127720649,2.53623415253125,0.0348684277605423,32,0.0803603357121163
"PDLIM5","213684_s_at","PDLIM5",0.00107983828543359,3.58119817504716,0.251563015352227,2.68662078025,0.0729026901443378,32,0.0816034765591976
"ZXDA","243521_at","ZXDA",0.00108727008538154,-3.57870637630274,-0.201232584182185,2.64497549678125,0.0583575907803066,32,0.0816034765591976
"ZFP64","218968_s_at","ZFP64",0.00109808168355662,-3.57511060425734,-0.175421531364372,3.10424408609375,0.0509235337018934,32,0.0816034765591976
"TARDBP","1558208_at","TARDBP",0.00109919810063318,3.57474125184328,0.145541907279353,2.3099714359375,0.0422540718964013,32,0.0816034765591976
"SLC17A5","221041_s_at","SLC17A5",0.00109965291615586,-3.57459088581266,-0.335509667757085,3.065058628,0.0974100603225625,32,0.0816034765591976
"ETV1","221911_at","ETV1",0.00110392387201131,3.573181794624,0.489528229412957,3.27198286509375,0.142183023630816,32,0.0816034765591976
"HECW2-AS1","232397_at","HECW2-AS1",0.00110435454994611,3.57303999610034,0.229436070967612,2.20322887509375,0.0666421402543818,32,0.0816034765591976
"P2RY1","207455_at","P2RY1",0.00110575934241096,-3.5725778464177,-0.10016577288664,2.21128703934375,0.0290979747472222,32,0.0816034765591976
"ATP11C","226785_at","ATP11C",0.00112238258929131,-3.56715178081027,-0.26992624517004,3.15705295653125,0.0785323587265194,32,0.0824277912453426
"PWP1","201607_at","PWP1",0.00112482262412845,-3.56636186066324,-0.147467347267205,3.11078737259375,0.0429136622001512,32,0.0824277912453426
"GGTA1","228376_at","GGTA1",0.00113080828706281,-3.56443109252794,-0.333415019518218,2.78119967453125,0.0970778285719411,32,0.0824800302294124
"RAET1E","1552777_a_at","RAET1E",0.00113343398016956,3.56358724796931,0.230952305631579,2.20751017353125,0.0672604894168125,32,0.0824800302294124
"AGGF1","218534_s_at","AGGF1",0.00114419505920511,-3.56014846869929,-0.182215625449393,3.2054000566875,0.0531181111563467,32,0.08257520150976
"NFATC4","213345_at","NFATC4",0.00114616486318908,3.55952238793934,0.3732517617166,2.84119297725,0.108826648480582,32,0.08257520150976
"CHL1-AS2","243432_at","CHL1-AS2",0.00115236500282512,3.55755850251296,0.412878141016195,2.49054795615625,0.120446714259206,32,0.08257520150976
"NLRC5","226474_at","NLRC5",0.00115751527800938,-3.55593490388141,-0.405703205283399,3.02519169590625,0.118407647822889,32,0.08257520150976
"ATMIN","201855_s_at","ATMIN",0.00116072130189295,-3.55492774026425,-0.199357333991903,3.28586023775,0.0582004787122491,32,0.08257520150976
"CDK6","207143_at","CDK6",0.00116147105744399,3.55469259422272,0.176854392554656,2.39551178434375,0.0516343742896761,32,0.08257520150976
"CROCCP3","219139_s_at","CROCCP3",0.00116241844595975,3.55439567404616,0.153208252558707,2.4130812478125,0.0447343884458552,32,0.08257520150976
"POLR1A","228515_at","POLR1A",0.00116830684872095,3.55255541848744,0.365950996797571,2.58161657934375,0.106907257826115,32,0.0825884435839391
"KLF3","219657_s_at","KLF3",0.00117051373238429,3.55186802526897,0.204967248461539,2.7640086346875,0.0598897868668725,32,0.0825884435839391
"SYS1","224668_at","SYS1",0.00117757028122697,-3.54967844119941,-0.23314467936842,2.776893812375,0.068165027294872,32,0.0826407666029039
"HLA-DRA","210982_s_at","HLA-DRA",0.00118244835261193,-3.54817221277936,-0.636029761323884,3.50250671709375,0.186036373243741,32,0.0826407666029039
"POU2F2","228343_at","POU2F2",0.00118312612948376,-3.54796340681987,-0.179236886894736,1.99733659259375,0.0524292176621869,32,0.0826407666029039
"PSD3","218613_at","PSD3",0.0011931441159141,3.54489051342179,0.483062109214576,3.3599943475,0.141424699343591,32,0.0830627162028865
"ATG4A","213115_at","ATG4A",0.00119715164738304,-3.54366822261893,-0.208928825299595,3.20742411840625,0.0611885871460933,32,0.0830648244371917
"ETS2","201328_at","ETS2",0.0012074353205499,-3.5405496999748,-0.296037570028339,2.90233726328125,0.0867763247927276,32,0.0831853818149587
"SOX8","226913_s_at","SOX8",0.00121059519728808,3.53959661572775,0.587657015327936,2.3683097416875,0.172303964799874,32,0.0831853818149587
"GSE1","212056_at","GSE1",0.00121083821267644,-3.53952341672344,-0.32506582313765,3.21854944671875,0.0953128900061813,32,0.0831853818149587
"RALBP1","202844_s_at","RALBP1",0.00122198955099725,3.53617966965033,0.233425176769232,3.2609254410625,0.0685075585353953,32,0.0835686402947635
"SSBP2","210829_s_at","SSBP2",0.00122441962797212,-3.53545491627303,-0.359629562720647,3.10734992925,0.10556870604917,32,0.0835686402947635
"HLA-DRB6","217362_x_at","HLA-DRB6",0.00124138524900407,-3.53043338004528,-0.518306107566802,3.37204317390625,0.15236437089719,32,0.0843651490921369
"ZNF23","213934_s_at","ZNF23",0.00124522642046329,-3.5293056558236,-0.211995141445343,2.78107515215625,0.0623392757988507,32,0.0843651490921369
